0.2	0.978929703833362	0.104327965655868	0.00151209977492631	0.977848817633027	0.104220155663173	1.38477651187178e-07	0.977847705420604	0.104218306815763	7.2245701484722e-12	0.977848148413065	0.104217439349423	8.09083000977548e-07	
0.41	0.912497649675022	0.20397874927107	0.00311265529670836	0.910117642380499	0.203495873714842	6.78974510266122e-07	0.910112694935792	0.203491453678228	4.38577428342666e-11	0.910114552755909	0.203489769902615	3.82736891449805e-06	
0.62	0.79677072483518	0.292683125856259	0.00492221899697144	0.792546862127368	0.291388972721325	1.77864114420905e-06	0.79253372736457	0.291379735272492	2.02579667326778e-10	0.792538290950036	0.291377376768854	1.18630264390264e-05	
0.830000000000001	0.623499524556688	0.360097459943548	0.00713824963795963	0.61624336773712	0.357026960778901	3.82736939728647e-06	0.616213000406041	0.357005669822024	1.18810053858657e-09	0.616222418265	0.357003001212089	3.70927984718605e-05	
1.04	0.376271096948807	0.383501290122684	0.0103465507985263	0.363110513140893	0.375537198847618	1.02338728795408e-05	0.36303816400163	0.375470708212606	1.46784375130794e-08	0.363057585363444	0.375468834402738	0.000166666310462408	
1.25	0.0241066622903923	0.283728477686338	0.0393601487705334	-0.00160254444159183	0.249210837576816	0.00113516191940428	-0.00173134449559507	0.248695536631811	1.11054030124283e-06	-0.00166243621638433	0.248709836793409	0.0026152886217322	
1.46	-0.151944050774216	-0.243634711657959	1.46200787223648	0.0202378849254967	-0.273976000822395	0.0164386401405819	0.0300559218306857	-0.270862016281908	8.63032936051817e-05	0.0273646795165388	-0.271430227924068	0.00196098280496061	
1.67	0.122191672415621	-0.641615736696818	1.46382928868028	0.370549716638427	-0.396049961574997	0.0159066267337662	0.385628979332542	-0.376851308774792	8.71967238254001e-05	0.381562341038234	-0.38126372807658	0.00014469873468949	
1.88	0.391755980336278	-0.909960572926026	1.45637208994912	0.618587041931596	-0.385601013259152	0.0159014823144304	0.631972022366485	-0.35313718719205	8.72076054610561e-05	0.628084700378828	-0.360325549337133	3.37483943409568e-05	
2.09	0.643419116912956	-1.13238083552604	1.45375267504488	0.794844851282557	-0.328084072295291	0.0158994970666577	0.803349464286287	-0.285211980855607	8.72084667569796e-05	0.800182609743702	-0.294355221227728	1.09153900328554e-05	
2.29999999999999	0.881899822524181	-1.33078504185483	1.45254104570361	0.915372721371921	-0.246955183866986	0.0158983881059159	0.916887834421163	-0.196141008623921	8.72086115718064e-05	0.914704665068095	-0.206591197564667	3.47808400277419e-06	
2.50999999999999	1.11060123842908	-1.51417178773225	1.45187694424139	0.988213294206231	-0.152737022918726	0.015897801478584	0.981028834253783	-0.0962793379473475	8.72086460351592e-05	0.979968421669273	-0.107477685359004	6.84447390193148e-07	
2.71999999999999	1.3317640105687	-1.6871709322992	1.45147067140532	1.01725238966313	-0.0516653288998766	0.0158975816829622	0.999769918607403	0.00811710296480237	8.72086529275506e-05	0.999897395794096	-0.00331280284148598	4.50980941479884e-09	
2.92999999999998	1.54691784499101	-1.85250299336852	1.45120242635497	1.00365306765029	0.0515772991537287	0.0158976764449417	0.974190205765944	0.112147673858749	8.72086443433062e-05	0.97551408967764	0.100992859744181	9.45842973720801e-07	
3.13999999999998	1.75715244754438	-2.01191362013837	1.4510151349577	0.946233480660319	0.152499191123014	0.0158981107767915	0.902809038503868	0.210810362099933	8.72086035329035e-05	0.905281585446773	0.200456665705581	4.20304014741341e-06	
3.34999999999997	1.96327316179982	-2.16659546854348	1.45087866856071	0.841099990402047	0.24554093177045	0.0158989948306826	0.781088252971045	0.297459805147968	8.7208423735774e-05	0.78458867323512	0.288488918599741	1.28938188310406e-05	
3.55999999999997	2.16589358914103	-2.31740264707667	1.45077583828506	0.6802296447563	0.321812422630604	0.0159005654417229	0.599639678409921	0.360635588922268	8.72072597063932e-05	0.603923015525612	0.353744914107723	4.08474730622745e-05	
3.76999999999996	2.36549318192491	-2.46496963839061	1.45069622287022	0.447571782340903	0.362385878539209	0.015903954415589	0.339275704349798	0.373333764706839	8.71897596864203e-05	0.343805722394848	0.369468010077325	0.000193225281457947	
3.97999999999996	2.56245454849766	-2.60978180467079	1.45063318757348	0.108792356165129	0.303733762543658	0.0160898654999317	-0.0341629097393241	0.221771816314337	8.56740158141633e-05	-0.0311859694889826	0.22249097086821	0.00348626114146912	
4.18999999999996	2.75708849757833	-2.75221946329925	1.45058233525912	-0.081509622450196	-0.184643787622433	0.0357141918892044	0.062179473147265	-0.29000517432534	0.000173836786924905	0.0555806291989564	-0.291363250488028	0.00148558289594242	
4.39999999999995	2.94965138058162	-2.89258665401362	1.45054065222902	0.282115630699376	-0.400430519666415	0.0319593208031826	0.408078444438709	-0.377628377710295	0.000174404628921694	0.399356900564076	-0.386890358775439	0.00012637250836229	
4.60999999999995	3.14035742692748	-3.03113059848554	1.45050601325733	0.551188095847313	-0.422721417868996	0.0319517516309971	0.647643776474589	-0.348935645036123	0.000174413183031622	0.639523322577496	-0.363713405783823	3.07592700295852e-05	
4.81999999999994	3.32938772500272	-3.16805526719828	1.45047688251198	0.7463169702155	-0.384716844124995	0.0319497730753996	0.814063436430542	-0.278784438317084	0.000174413918558182	0.807527184287475	-0.297418303560954	1.00428838461905e-05	
5.02999999999994	3.51689689580947	-3.30353108544166	1.45045212624328	0.885184407992455	-0.316903907376544	0.031948611563706	0.923518849754293	-0.188563923351005	0.000174414047009337	0.919054347545716	-0.209755951683737	3.15332558160313e-06	
5.23999999999993	3.70301814211617	-3.43770203405283	1.45043089177169	0.976742431079437	-0.231871925228603	0.0319479554368102	0.984008339002705	-0.0881378296695446	0.000174414078002449	0.981875844989264	-0.110768502618503	5.7143756799454e-07	
5.44999999999993	3.88786713000354	-3.5706909466354	1.45041252715553	1.0255092750756	-0.136569883192156	0.0319476483100224	0.999268003605889	0.0164109912805218	0.000174414083628298	0.999589578896319	-0.00662051265397863	1.80557647563465e-08	
5.65999999999992	4.07154501561492	-3.70260352995269	1.4503965265701	1.03326145012245	-0.0357759399049409	0.0319476217352265	0.970175394461316	0.120219189354227	0.000174414073567521	0.972965281980984	0.0978090523306347	1.09528304495906e-06	
5.86999999999992	4.25414083571781	-3.8335314622764	1.45038249236946	0.999600827533481	0.0664194152671883	0.0319478712908039	0.895039838408756	0.218217834110481	0.000174414027983667	0.900203233670846	0.197496887955179	4.60715772605218e-06	
6.07999999999991	4.4357334176963	-3.96355481403109	1.4503701082286	0.921851250100486	0.165571694468763	0.0319484527811604	0.769029799516187	0.30353380818465	0.000174413823276685	0.776327877543973	0.285693912145969	1.40168820563145e-05	
6.28999999999991	4.61639292162006	-4.09274396237916	1.45035911980069	0.794205150795429	0.255481613072559	0.0319494910851328	0.582227866977371	0.364056476494855	0.000174412436667255	0.591171995087598	0.350549713153317	4.50780543597468e-05	
6.49999999999991	4.796182097172	-4.22116112248759	1.45034932056891	0.605364797368105	0.324914870214012	0.0319511937285227	0.314273443094263	0.370352037182542	0.000174389327576867	0.323766393394405	0.363215897927694	0.000225635056492836	
6.7099999999999	4.97515731711587	-4.34886158466896	1.45034054135058	0.331911637418633	0.34544615484856	0.0319592042645674	-0.0664122237886549	0.188872637856928	0.000172511310779555	-0.0605943402380489	0.191889394625663	0.00453215115486419	
6.9199999999999	5.15336943384574	-4.47589472316268	1.45033264240987	-0.0676316927213867	0.176437802813097	0.0384844361732145	0.0943628285847903	-0.306513228610898	0.000261244058917397	0.082836004725784	-0.309063498170438	0.00114183766206517	
7.12999999999989	5.33086449454566	-4.6023048256986	1.45032550746023	0.07191185435938	-0.329884172869648	0.0482743837917451	0.430367065905996	-0.377816745834348	0.000261608762734511	0.416475035829505	-0.392380113831148	0.000110962697360582	
