0.2	1.0853150616931	0.219294969378453	0.00404163308654854	1.08445900382718	0.219112765616539	8.3550645688134e-06	1.08446187167005	0.219110275728881	4.12924092173481e-11	1.08446406416624	0.219108727101926	4.4336253673113e-06	
0.41	1.13485176281047	0.432010434439264	0.00650439197872662	1.13347612584846	0.431385054906298	1.28311024134301e-05	1.13348059388875	0.431381785231346	6.34447449531738e-11	1.13348560450074	0.431379236494049	7.85926280657639e-06	
0.62	1.15599277599602	0.634363309086548	0.00810859757155597	1.15434014809794	0.633152184263934	1.53295739986931e-05	1.15434515789199	0.633149074843942	7.61739877524243e-11	1.15435337416705	0.633146018852902	1.03490850079276e-05	
0.830000000000001	1.15454850046456	0.824646632833372	0.00922253555880745	1.15278990523539	0.822768326418245	1.67994025705457e-05	1.1527946370167	0.822765873582935	8.36773807687365e-11	1.15280631646245	0.822762758884356	1.21302159505341e-05	
1.04	1.13500831081981	1.0022520749837	0.0100409825889364	1.13326224053453	0.999655846489019	1.77114229559706e-05	1.13326607792635	0.999654294525143	8.8189258555607e-11	1.13328139644654	0.999651539562645	1.34091891244917e-05	
1.25	1.10084389686822	1.16714082689533	0.0106718318370282	1.09919068755947	1.16379011449535	1.83060811569869e-05	1.09919317361497	1.1637895641632	9.09589006431391e-11	1.0992122492539	1.16378756655379	1.43388260357437e-05	
1.46	1.05476465885392	1.31956042146422	0.0111778303891497	1.05325697660166	1.31542366901025	1.87113187614206e-05	1.05325777642684	1.31542413936878	9.26970212301082e-11	1.05328068252419	1.31542328134335	1.50249848955473e-05	
1.67	0.998911902150432	1.45989293067046	0.0115972198943414	0.997582356989068	1.45493838413138	1.89982810792498e-05	0.997581229013817	1.45493984854385	9.38139313123334e-11	0.997608002388182	1.45494050021336	1.55395936633296e-05	
1.88	0.935001518253272	1.58857340428304	0.011954339980188	0.933868238064376	1.5827661043623	1.92082708784583e-05	0.933865012615463	1.58276851202777	9.45467642400937e-11	0.933895659112848	1.5827710335239	1.59315362006141e-05	
2.09	0.864427945948607	1.70604625368059	0.0122653051046766	0.863498717371738	1.69934626652582	1.93662535125544e-05	0.863493280751803	1.69934955570035	9.50392060202827e-11	0.863527779210101	1.69935429874583	1.62343345712898e-05	
2.29999999999999	0.788340162008181	1.81274238107984	0.0125411704076938	0.787615565117888	1.80510373494028	1.94878883388325e-05	0.78760784768694	1.80510784126106	9.53747591413933e-11	0.787646152839451	1.80511515044536	1.64712734382719e-05	
2.50999999999999	0.707697707746324	1.9090677573244	0.0127897669285072	0.707173542180717	1.90043778189052	1.95833324720814e-05	0.707163509321689	1.90044264374335	9.56081203053338e-11	0.707205553929548	1.90045285763715	1.66587587561475e-05	
2.71999999999999	0.623312461838687	1.99539834081329	0.0130168045109667	0.622981673189213	1.98571723230419	1.96593752364447e-05	0.622969318357043	1.98572279436951	9.57732391891507e-11	0.623015014747086	1.98573624654223	1.68085174259627e-05	
