0.2	0.979099831470997	0.21911028027344	0.00489631513981537	0.978055438497092	0.218889789940283	1.61982190953523e-07	0.978055485611366	0.218886161997084	1.71673260565436e-12	0.978056152838981	0.218884391387658	4.34064899158726e-08	
0.41	0.915525807089102	0.429162418930556	0.00967844440496835	0.913465822315704	0.428257266707586	7.0989351172438e-07	0.913465861531925	0.428250266336088	5.15737251728936e-12	0.913468481038597	0.428247121871386	1.71293844846538e-07	
0.62	0.812832049447345	0.6214141296155	0.0142556371184859	0.809806318127651	0.619351724152307	1.57012150183377e-06	0.809805959322768	0.619341696650654	9.80855755638751e-12	0.8098116692735	0.61933795037523	3.76532398575254e-07	
0.830000000000001	0.676480060092811	0.7885412619864	0.0185592354406977	0.672554356014554	0.784822337629499	2.64157268513491e-06	0.672552820230736	0.784809450272672	1.50408933219134e-11	0.672562519532117	0.784806205418003	6.47164871491125e-07	
1.04	0.513234167720662	0.925038702448044	0.0225475502567903	0.508496251663669	0.919109328500598	3.81917546303802e-06	0.508492489312589	0.919093316167391	2.02930213642014e-11	0.508506756462358	0.919091940062975	9.6715170196232e-07	
1.25	0.330513409718116	1.02735481316549	0.0262049793427421	0.325097451812341	1.01857697444905	5.01207458303566e-06	0.325090385548018	1.01855698916559	2.51716938843342e-11	0.32510941609328	1.01855902586333	1.31810258232773e-06	
1.46	0.135812221651151	1.09379812220168	0.0295371604914238	0.129941911143742	1.08142987959125	6.1527632125681e-06	0.129930722289426	1.08140448312327	2.94657520296058e-11	0.129954291100946	1.08141155207706	1.68151944241176e-06	
1.67	-0.0637437684344747	1.12429230560425	0.0325645240892563	-0.0696992984701321	1.10748636134506	7.19809668459484e-06	-0.0697149161716354	1.1074536490009	3.31028302881049e-11	-0.0696874648770178	1.10746733844453	2.04080408146804e-06	
1.88	-0.261688694184773	1.12006018350758	0.0353161241625259	-0.267155028349034	1.09788494078252	8.12538520366945e-06	-0.267174696174023	1.09784275409918	3.61045764625399e-11	-0.267144431999763	1.09786451782686	2.38251529789389e-06	
2.09	-0.452370187666747	1.08330074037371	0.0378247506747009	-0.45651256166714	1.05478332261599	8.92670821112308e-06	-0.456535141675813	1.05472950121735	3.85350680489282e-11	-0.456503508359467	1.05476056566648	2.69677434354483e-06	
2.29999999999999	-0.63099830110626	1.01689920058136	0.0401235762462149	-0.632677856308749	0.981086894936387	9.6034817823835e-06	-0.632701469266169	0.981019525803702	4.04759481889135e-11	-0.632670227604256	0.98106081168232	2.97701488295415e-06	
2.50999999999999	-0.793624555932511	0.924188697913134	0.0422441548958878	-0.791369866684281	0.880224134087647	1.01621716041183e-05	-0.791391983749322	0.880141770323097	4.20046541653278e-11	-0.791363142676772	0.88019383046887	3.21936992545732e-06	
2.71999999999999	-0.93708095892687	0.8087670603651	0.0442154301557802	-0.92907666466364	0.755972626486901	1.06112972133686e-05	-0.929094251179198	0.755874460891841	4.31902115433787e-11	-0.92906999168512	0.755937434145455	3.42194572683997e-06	
2.92999999999998	-1.05890110663856	0.674363725053077	0.0460634132848945	-1.04299419390239	0.612331585742416	1.0959522257588e-05	-1.04300388563522	0.612217574292314	4.40907601360552e-11	-1.04298648091892	0.612291154065576	3.58414085881702e-06	
3.13999999999998	-1.15723810125038	0.524748138772333	0.0478112632720632	-1.13096190215701	0.453433222090452	1.12145301895361e-05	-1.13096019853895	0.45330415825281	4.47507088643421e-11	-1.13095193250479	0.453387574076521	3.70608497576917e-06	
3.34999999999997	-1.23078814262241	0.363670306445789	0.0494795823499469	-1.19140426140724	0.283484436289249	1.13824119894865e-05	-1.1913877247463	0.283341979832298	4.5202220177978e-11	-1.19139080982159	0.283433990295979	3.78821620225627e-06	
3.55999999999997	-1.27872453906918	0.194824953693001	0.0510868095002544	-1.2232834801951	0.106730755000985	1.14673594240265e-05	-1.22324893346155	0.106577419494827	4.54670655814011e-11	-1.2232654278879	0.106676315461357	3.83098764361245e-06	
3.76999999999996	-1.30064423072887	0.0218321273810681	0.0526496439909381	-1.22606630813405	-0.0725646544400984	1.14715249533531e-05	-1.22601102641957	-0.0727255519287638	4.5557491545858e-11	-1.22604275063216	-0.0726219342677015	3.83468410822626e-06	
3.97999999999996	-1.29652735467302	-0.151771552497274	0.0541834634071008	-1.1997063785588	-0.250133147352342	1.13949648940395e-05	-1.19962827061328	-0.250297572162539	4.5475972105944e-11	-1.19967672207704	-0.250191828011256	3.79933175641584e-06	
4.18999999999996	-1.26670953769998	-0.322535599978336	0.0557027201903411	-1.14464268615463	-0.421709566422477	1.12356257540761e-05	-1.14454046260292	-0.421872887005591	4.52194147184151e-11	-1.14460672852049	-0.421768008191334	3.72469045615672e-06	
4.39999999999995	-1.21186619440352	-0.487096063690873	0.0572213113620666	-1.06181424696243	-0.583043382134872	1.09893698100584e-05	-1.06168757099211	-0.583200525962412	4.47705011411042e-11	-1.06177223866287	-0.583099852428489	3.61032795414426e-06	
4.60999999999995	-1.13300792295621	-0.642176787028338	0.0587529207705055	-0.952690463940816	-0.729917554410454	1.06500715780842e-05	-0.952540078523447	-0.730063200116088	4.41053569401673e-11	-0.952643143881433	-0.72997035446372	3.45578438165226e-06	
4.81999999999994	-1.03148597343359	-0.784594405657368	0.0603113336293589	-0.819315950701279	-0.858181228938518	1.02098586404869e-05	-0.819143773882367	-0.858310035432896	4.31894693330002e-11	-0.819264549978972	-0.858228836362993	3.26084333759611e-06	
5.02999999999994	-0.909006591686267	-0.911269907346494	0.0619107201096133	-0.664367251248951	-0.963803250199394	9.65962399415439e-06	-0.664176427941393	-0.963910121788841	4.19780582934287e-11	-0.664313457002792	-0.963844471565698	3.02592881621077e-06	
5.23999999999993	-0.767652709055026	-1.01924970545022	0.0635658783563001	-0.491216695583452	-1.04295442074	8.99000436112192e-06	-0.491011591106426	-1.0430348035715	4.04136025171129e-11	-0.49116256642124	-1.04298854438375	2.75264043140709e-06	
