0.2	0.993248947806368	1.21332405275015	0.000215238868587206	0.992979353014635	1.21299046620057	1.08012128969194e-06	0.992980822067099	1.21299105835628	3.39399324357765e-11	0.992981766514121	1.21299144551886	5.68174313784321e-06	
0.41	0.974856128601009	1.41267697942689	0.000257878203835074	0.974479316968121	1.41208133016415	1.47146476564784e-06	0.974481539898275	1.41208237954182	5.18302359895801e-11	0.974483384303906	1.41208325015107	9.31299702654344e-06	
0.62	0.947775342039576	1.59962195967209	0.000239263413907454	0.947399681779192	1.59882400767744	1.60057300946235e-06	0.94740221846289	1.59882538798218	6.16255600655647e-11	0.947404934985299	1.59882681413262	1.17155045682179e-05	
0.830000000000001	0.914064405481002	1.77551587396168	0.00020229107209339	0.913765103830886	1.77456510972049	1.62790691935172e-06	0.913767671210527	1.77456671561475	6.72116942669952e-11	0.913771241743121	1.77456875780102	1.33582401304809e-05	
1.04	0.8752014045161	1.94151302464489	0.000163564305495702	0.875032301108293	1.9404506302076	1.61683085077603e-06	0.8750347100958	1.94045237662184	7.05272593831083e-11	0.87503912188778	1.94045508912531	1.4515427010294e-05	
1.25	0.832276574198523	2.09859101252271	0.000129152540845429	0.832277162191194	2.09745158230366	1.59306952302587e-06	0.83227928239458	2.09745340083303	7.25638262897507e-11	0.832284525460613	2.09745683415497	1.53524305924408e-05	
1.46	0.786112750195043	2.24757961630259	0.000100826005919274	0.786312547944567	2.2463925247156	1.56706117742336e-06	0.786314287083752	2.24639435997968	7.38581397103066e-11	0.786320352708207	2.24639856200916	1.59721525079723e-05	
1.67	0.737343438654616	2.38918675295367	7.86266791625015e-05	0.737764819790294	2.38797720869272	1.54284032370985e-06	0.737766111198907	2.38797901534384	7.47051065000925e-11	0.737772991083036	2.38798403196084	1.64405618666412e-05	
1.88	0.68646491027862	2.52402018608	6.19550487640332e-05	0.687124998749999	2.5228100397076	1.52172613029073e-06	0.68712579350882	2.52281178012992	7.52731939810464e-11	0.687133479291777	2.52281765554672	1.68011286092287e-05	
2.09	0.633871880931017	2.65260517288804	5.00310849430944e-05	0.634783857800005	2.65141353775721	1.50390354169616e-06	0.634784119622653	2.65141518033737	7.56635537798712e-11	0.634792602619761	2.65142195731382	1.70832225009077e-05	
2.29999999999999	0.579882527434081	2.77539866427481	4.20840558458893e-05	0.581056555455772	2.77424239781849	1.48911358572044e-06	0.581056257265529	2.77424391565255	7.59381590763072e-11	0.581065528332892	2.77425163564792	1.73071416954176e-05	
2.50999999999999	0.524756396185405	2.89280071213631	3.74233650786953e-05	0.526200288881198	2.89169479265377	1.47695499955913e-06	0.526199410459076	2.89169616257749	7.61347636465183e-11	0.526209459931468	2.89170486586836	1.74872055844213e-05	
2.71999999999999	0.468707465891164	3.00516365698758	3.5457573392361e-05	0.470427181449662	3.00412148174353	1.46701263752511e-06	0.470425707779982	3.00412268359971	7.6277586894081e-11	0.470436525450829	3.00413240937841	1.76337054467904e-05	
2.92999999999998	0.411913837247915	3.1127995633361	3.56917607511712e-05	0.413913849601336	3.11183318689595	1.45890795034047e-06	0.413911769683015	3.11183420297571	7.63840810362786e-11	0.413923344807988	3.11184498943643	1.77541635388212e-05	
3.13999999999998	0.354525030439059	3.2159862724937	3.77168193629945e-05	0.356808612471761	3.21510659922167	1.45231470869388e-06	0.356805918447686	3.21510741383399	7.64624379302033e-11	0.356818239760941	3.21511929825014	1.78541633159778e-05	
3.34999999999997	0.296667557050893	3.31497236138167	4.11967062261058e-05	0.299236999803509	3.31418930242625	1.44695973142546e-06	0.29923368631173	3.31418990156269	7.65231645229949e-11	0.299246742048279	3.31420292035755	1.79379077213094e-05	
3.55999999999997	0.238449227893808	3.40998123159172	4.58561976505718e-05	0.241306012381081	3.40930383407942	1.44261773854732e-06	0.241302076063641	3.40930420515025	7.65694663239504e-11	0.241315853984009	3.40931839396198	1.80086014337081e-05	
